emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,label,timestamp
126,125,124,126,123,125,124,125,3,1768593412.2646348
125,123,123,124,121,124,125,125,3,1768593412.2646368
125,122,124,125,120,123,123,124,3,1768593412.2646382
125,122,124,124,118,120,122,124,3,1768593412.26464
125,121,123,124,122,123,123,124,3,1768593412.2646418
125,122,123,125,120,124,125,124,3,1768593412.264645
125,123,124,128,124,125,122,124,3,1768593412.2948537
125,124,123,127,124,124,123,124,3,1768593412.2948565
125,125,123,128,125,126,126,125,3,1768593412.2948606
125,125,124,127,121,124,125,124,3,1768593412.2948627
125,125,123,127,117,120,119,123,3,1768593412.2948651
125,125,123,126,118,119,121,124,3,1768593412.2948673
125,125,124,125,120,121,121,124,3,1768593412.2948694
125,125,124,125,122,120,119,123,3,1768593412.2948718
126,125,126,127,122,124,121,125,3,1768593412.294874
126,126,126,125,119,124,125,125,3,1768593412.294876
126,126,126,124,122,123,125,124,3,1768593412.2948785
126,125,125,125,124,131,126,125,3,1768593412.2948806
127,125,125,125,128,129,126,126,3,1768593412.2948825
127,124,122,123,130,127,125,125,3,1768593412.294889
127,124,124,124,135,130,126,126,3,1768593412.294891
127,124,125,125,131,132,125,126,3,1768593412.294897
126,124,124,123,128,124,125,125,3,1768593412.3351626
125,123,123,122,121,126,125,124,3,1768593412.3351672
125,124,125,124,128,127,125,124,3,1768593412.3351705
125,123,122,123,131,128,126,124,3,1768593412.3351734
125,123,122,124,129,125,125,124,3,1768593412.3351805
126,124,124,124,129,129,125,124,3,1768593412.3351836
125,124,124,124,127,128,125,124,3,1768593412.3351865
126,125,125,123,127,126,126,125,3,1768593412.335189
125,124,123,126,128,126,124,125,3,1768593412.3351917
125,124,123,125,124,125,124,125,3,1768593412.3351946
125,123,123,128,131,125,125,124,3,1768593412.3351972
126,124,125,127,136,125,125,125,3,1768593412.3352
125,123,124,128,125,122,123,124,3,1768593412.3352025
125,124,125,125,123,124,123,124,3,1768593412.3352053
126,124,125,125,131,128,125,124,3,1768593412.3352082
126,124,126,123,122,125,123,124,3,1768593412.335217
126,123,124,121,119,126,124,123,3,1768593412.36557
125,123,123,122,124,126,124,123,3,1768593412.365575
126,124,124,122,122,122,124,124,3,1768593412.3655775
125,124,123,122,122,120,123,123,3,1768593412.3655803
125,124,122,122,123,123,123,124,3,1768593412.3655996
126,125,122,121,121,119,123,124,3,1768593412.3656025
126,125,125,123,126,120,122,124,3,1768593412.3656108
125,125,127,123,129,123,123,123,3,1768593412.3656132
126,125,129,124,124,126,124,124,3,1768593412.3656151
125,124,127,124,124,124,125,123,3,1768593412.3656175
125,123,127,126,127,130,127,124,3,1768593412.365623
125,123,124,125,120,126,127,124,3,1768593412.3656256
124,121,121,124,114,125,124,123,3,1768593412.3656273
125,122,120,124,124,119,123,124,3,1768593412.3656316
126,123,122,126,128,121,123,125,3,1768593412.3656332
125,123,124,126,127,117,121,123,3,1768593412.365637
125,124,124,124,124,120,122,123,3,1768593412.3757129
126,125,124,124,129,120,123,124,3,1768593412.3757167
125,125,124,124,123,127,127,124,3,1768593412.3757205
125,125,125,125,123,126,126,125,3,1768593412.3757243
125,125,123,125,124,126,124,124,3,1768593412.375728
125,124,124,125,119,125,123,124,3,1768593412.3757312
126,125,126,126,124,129,125,125,3,1768593412.3757346
125,124,125,126,124,125,123,124,3,1768593412.375738
124,123,124,124,123,126,122,122,3,1768593412.3757415
125,123,124,125,125,127,124,124,3,1768593412.3757446
126,123,127,127,129,129,127,125,3,1768593412.3757482
126,123,125,126,127,126,126,125,3,1768593412.3757567
126,123,126,125,125,122,125,125,3,1768593412.37576
126,123,125,125,124,123,126,126,3,1768593412.3757637
126,124,125,126,121,124,125,125,3,1768593412.3757668
125,124,122,125,129,125,124,125,3,1768593412.3757703
125,124,121,125,127,125,124,125,3,1768593412.42611
125,125,122,125,126,127,124,124,3,1768593412.4261158
125,125,123,125,125,125,122,123,3,1768593412.42612
125,125,123,124,125,124,123,123,3,1768593412.4261236
125,125,123,124,122,122,124,123,3,1768593412.4261272
125,125,125,124,125,127,124,124,3,1768593412.426131
125,125,124,124,126,129,124,124,3,1768593412.4261346
125,125,125,125,127,127,124,125,3,1768593412.4261384
126,126,125,126,124,126,123,125,3,1768593412.426142
125,125,124,126,122,124,121,124,3,1768593412.4261456
125,125,124,125,120,121,121,123,3,1768593412.4261494
125,125,123,125,116,117,122,124,3,1768593412.426153
125,125,122,123,118,120,123,124,3,1768593412.4261565
125,124,123,122,124,121,125,124,3,1768593412.4261599
125,124,124,123,126,126,125,124,3,1768593412.4261637
125,123,124,123,125,124,125,123,3,1768593412.4261694
125,122,124,124,130,126,124,123,3,1768593412.4463196
125,122,123,124,125,123,123,123,3,1768593412.4463236
125,122,123,125,121,123,123,123,3,1768593412.446326
125,122,123,124,120,120,124,124,3,1768593412.4463284
125,123,125,124,124,123,124,124,3,1768593412.446341
125,124,124,123,123,123,123,124,3,1768593412.4463437
125,125,124,123,127,123,123,124,3,1768593412.446346
125,124,124,123,127,122,123,124,3,1768593412.446351
125,124,123,122,127,124,125,125,3,1768593412.4463534
125,123,120,122,123,124,126,125,3,1768593412.4463592
126,123,122,124,123,126,127,125,3,1768593412.446361
125,124,124,127,120,120,124,124,3,1768593412.4463913
126,125,125,126,123,127,126,125,3,1768593412.4463935
126,125,125,126,121,125,124,124,3,1768593412.4463952
127,125,126,127,123,126,123,125,3,1768593412.4464207
126,124,124,125,127,125,124,124,3,1768593412.4464257
126,124,123,124,126,132,128,125,3,1768593412.4968827
124,123,123,124,128,127,125,124,3,1768593412.4968867
124,123,122,125,133,129,126,124,3,1768593412.4968886
124,123,124,124,132,122,123,123,3,1768593412.4968908
124,124,125,124,126,121,122,123,3,1768593412.4968927
125,126,125,123,128,124,123,124,3,1768593412.4968944
126,126,125,121,125,125,124,125,3,1768593412.496896
126,126,123,123,124,124,123,124,3,1768593412.4968977
125,125,121,123,122,127,123,123,3,1768593412.4968996
124,124,121,123,124,128,124,124,3,1768593412.496901
125,123,124,123,123,126,125,123,3,1768593412.496903
125,123,124,126,122,124,123,123,3,1768593412.4969046
125,123,126,125,120,123,122,123,3,1768593412.4969063
126,124,127,126,120,121,124,124,3,1768593412.496908
127,125,128,127,124,124,125,125,3,1768593412.4969096
126,125,125,128,123,126,125,124,3,1768593412.4969118
125,124,124,127,121,126,125,124,3,1768593412.517067
125,124,121,124,122,124,125,124,3,1768593412.5170798
126,125,121,124,131,132,129,125,3,1768593412.5170822
125,124,122,122,126,131,126,124,3,1768593412.5170891
125,123,123,123,122,119,118,123,3,1768593412.5171056
125,123,123,123,131,122,120,124,3,1768593412.5171082
126,124,126,124,129,125,124,125,3,1768593412.5171232
125,124,126,124,126,121,121,123,3,1768593412.5171256
125,123,122,123,124,118,121,123,3,1768593412.5171335
125,125,124,122,131,129,129,125,3,1768593412.5171359
125,124,124,123,130,128,127,124,3,1768593412.517139
125,124,126,124,128,124,124,124,3,1768593412.5171442
126,125,125,123,121,124,123,124,3,1768593412.5171468
125,124,125,125,125,125,124,124,3,1768593412.5171497
125,123,123,124,123,123,123,123,3,1768593412.5171523
125,123,122,123,115,119,123,124,3,1768593412.5171561
125,123,122,124,124,129,124,124,3,1768593412.5576806
125,123,123,125,125,128,124,124,3,1768593412.557685
125,123,124,126,129,130,124,124,3,1768593412.5576873
125,124,125,127,128,128,125,124,3,1768593412.5576897
125,124,125,127,131,130,125,124,3,1768593412.5576918
125,123,124,125,126,123,124,124,3,1768593412.5576942
125,123,124,124,126,124,125,124,3,1768593412.5576966
125,123,125,123,119,120,124,125,3,1768593412.5576985
125,123,124,123,120,121,124,124,3,1768593412.5577006
125,124,125,125,127,126,121,124,3,1768593412.557703
125,123,125,125,127,125,124,124,3,1768593412.5577047
125,123,124,126,126,125,125,125,3,1768593412.557707
124,123,120,125,129,127,124,124,3,1768593412.557709
124,124,122,125,128,127,125,123,3,1768593412.5577114
124,123,123,122,121,124,129,124,3,1768593412.5577133
124,124,121,123,121,125,127,124,3,1768593412.5577207
124,124,122,122,119,126,125,123,3,1768593412.5880005
125,125,127,125,120,126,123,124,3,1768593412.5880053
125,123,126,125,122,125,123,124,3,1768593412.5880077
125,123,125,124,121,124,122,124,3,1768593412.58801
125,123,126,123,123,125,122,124,3,1768593412.5880182
126,124,127,124,126,125,122,124,3,1768593412.5880206
125,123,124,121,124,123,125,123,3,1768593412.5880227
125,124,123,121,116,121,124,123,3,1768593412.5880249
125,124,122,123,127,127,125,124,3,1768593412.5880268
125,124,122,125,127,127,124,124,3,1768593412.5880291
125,123,123,126,125,125,125,124,3,1768593412.5880313
125,123,125,127,120,123,123,123,3,1768593412.5880334
125,124,126,130,134,134,125,124,3,1768593412.58804
125,124,126,129,127,130,125,124,3,1768593412.5880427
126,126,126,128,126,130,125,125,3,1768593412.588045
126,126,124,127,127,129,125,125,3,1768593412.5880473
127,126,125,126,131,134,126,126,3,1768593412.608216
126,125,125,122,123,125,125,125,3,1768593412.6082199
125,124,125,123,123,123,123,124,3,1768593412.6082225
125,123,124,123,120,121,121,123,3,1768593412.608225
125,122,125,123,123,123,121,123,3,1768593412.608227
125,122,125,122,123,123,124,124,3,1768593412.6082294
125,123,122,124,126,123,121,123,3,1768593412.6082356
126,124,122,123,125,123,122,124,3,1768593412.6082377
125,124,122,124,126,125,124,124,3,1768593412.60824
125,124,124,125,127,123,123,124,3,1768593412.608242
125,124,124,127,128,125,123,124,3,1768593412.608244
125,124,125,127,126,125,125,125,3,1768593412.608246
125,124,126,128,124,125,125,124,3,1768593412.6082482
125,125,126,128,127,124,125,124,3,1768593412.6082504
126,126,125,126,126,125,125,125,3,1768593412.6082528
125,125,124,124,126,124,124,124,3,1768593412.608255
125,125,123,123,125,123,124,124,3,1768593412.6486192
125,125,123,123,126,125,124,124,3,1768593412.648625
125,123,123,123,128,127,124,124,3,1768593412.6486285
125,124,122,125,125,127,125,124,3,1768593412.648632
125,125,124,125,124,127,125,124,3,1768593412.6486354
126,125,126,126,125,127,125,124,3,1768593412.6486387
126,125,126,126,124,127,125,125,3,1768593412.6486418
126,126,125,126,120,124,125,125,3,1768593412.6486454
126,125,124,125,120,123,123,124,3,1768593412.6486487
125,123,123,125,122,123,123,123,3,1768593412.648652
125,123,123,124,124,127,124,124,3,1768593412.6486554
125,124,126,123,124,127,124,124,3,1768593412.648667
125,123,125,122,123,125,123,124,3,1768593412.6486704
125,124,125,122,123,126,124,124,3,1768593412.6486735
125,124,125,122,125,127,125,124,3,1768593412.6486769
124,124,124,121,122,124,125,123,3,1768593412.6486807
125,123,122,123,122,122,123,123,3,1768593412.6689055
124,123,122,124,123,123,122,123,3,1768593412.6689098
124,122,125,124,123,123,123,123,3,1768593412.6689122
125,123,125,124,121,123,123,124,3,1768593412.6689148
125,123,125,125,122,122,123,124,3,1768593412.668917
125,124,126,125,121,123,123,124,3,1768593412.6689196
125,124,126,125,121,127,126,124,3,1768593412.668922
125,124,123,125,121,125,125,124,3,1768593412.6689243
125,123,123,126,123,125,123,123,3,1768593412.6689267
125,123,124,125,122,124,124,124,3,1768593412.6689327
125,122,123,123,122,124,125,124,3,1768593412.668935
126,123,122,122,126,124,124,125,3,1768593412.6689374
126,123,123,123,130,128,125,125,3,1768593412.6689398
126,124,124,124,127,128,126,125,3,1768593412.668942
125,124,123,124,127,129,125,124,3,1768593412.6689444
126,125,124,126,126,129,127,125,3,1768593412.6689508
126,126,126,127,121,124,125,125,3,1768593412.7194078
126,126,125,127,121,124,125,125,3,1768593412.7194142
126,125,126,126,122,127,127,125,3,1768593412.7194176
126,124,126,126,124,124,124,125,3,1768593412.7194333
126,123,125,125,125,123,123,125,3,1768593412.7194364
126,124,123,123,123,125,125,125,3,1768593412.719439
126,124,123,123,122,124,125,125,3,1768593412.719442
126,124,124,122,121,120,122,125,3,1768593412.7194448
125,124,123,121,118,123,125,124,3,1768593412.7194479
124,124,124,122,124,126,125,124,3,1768593412.719452
124,123,126,123,126,124,124,123,3,1768593412.719455
125,123,125,123,125,122,122,123,3,1768593412.7194579
125,124,124,124,125,122,123,124,3,1768593412.719461
125,125,124,126,128,125,124,124,3,1768593412.7194636
125,124,123,126,122,121,122,124,3,1768593412.7194664
126,124,123,127,118,123,123,124,3,1768593412.7194703
125,124,123,127,121,124,125,124,3,1768593412.7397134
125,124,123,127,123,126,126,124,3,1768593412.7397187
126,124,124,125,121,125,125,124,3,1768593412.7397213
126,124,124,124,123,127,125,125,3,1768593412.7397237
125,124,123,123,125,124,123,124,3,1768593412.739726
125,124,124,123,121,122,122,124,3,1768593412.7397287
125,124,125,123,118,120,121,123,3,1768593412.7397308
124,124,125,123,119,120,122,123,3,1768593412.7397332
124,123,126,123,121,121,123,123,3,1768593412.7397356
125,123,126,124,123,123,124,124,3,1768593412.7397375
125,123,124,125,123,124,125,124,3,1768593412.73974
125,123,123,124,124,125,124,124,3,1768593412.739742
125,123,122,124,121,122,124,124,3,1768593412.7397442
126,124,123,124,125,124,125,124,3,1768593412.7397463
126,125,123,125,124,124,125,124,3,1768593412.7397523
125,124,122,124,125,124,124,123,3,1768593412.7397592
125,124,123,124,126,121,122,123,3,1768593412.7598884
125,125,125,124,128,124,123,124,3,1768593412.7598927
125,125,124,123,123,124,122,124,3,1768593412.759895
125,124,124,123,124,125,122,124,3,1768593412.7598972
125,125,125,123,127,126,123,124,3,1768593412.7599015
126,126,126,124,126,129,125,124,3,1768593412.7599041
125,125,125,123,125,128,124,124,3,1768593412.7599065
125,125,124,124,122,125,124,123,3,1768593412.759909
125,125,124,125,123,124,125,124,3,1768593412.7599146
125,124,124,124,120,124,124,124,3,1768593412.7599175
125,124,124,124,116,121,122,123,3,1768593412.7599196
126,124,124,124,123,123,123,124,3,1768593412.759922
125,123,124,125,125,124,124,124,3,1768593412.7599242
125,123,123,124,124,125,123,124,3,1768593412.7599266
126,123,123,123,124,123,122,123,3,1768593412.759929
126,124,123,123,130,127,124,124,3,1768593412.7599359
125,124,123,124,124,123,122,123,3,1768593412.810366
126,125,124,122,122,124,123,124,3,1768593412.81037
126,125,124,122,121,123,125,125,3,1768593412.8103726
125,125,124,124,123,128,126,125,3,1768593412.8103752
126,126,124,124,124,125,124,125,3,1768593412.8103778
126,126,124,124,125,127,126,125,3,1768593412.81038
126,125,125,126,124,127,126,125,3,1768593412.8103824
126,125,125,125,125,127,124,124,3,1768593412.810385
126,124,125,124,125,123,123,124,3,1768593412.810387
125,123,124,124,123,127,125,124,3,1768593412.8103893
125,123,124,123,120,126,125,124,3,1768593412.8103917
125,123,124,122,123,125,124,124,3,1768593412.8103936
125,124,123,123,126,125,124,124,3,1768593412.8104017
125,123,122,123,123,123,124,124,3,1768593412.8104038
125,123,123,123,124,124,124,124,3,1768593412.8104064
125,123,124,123,127,123,124,124,3,1768593412.8104086
125,124,124,123,122,120,123,124,3,1768593412.830584
124,124,124,124,118,122,122,123,3,1768593412.8305895
125,125,124,125,121,121,123,123,3,1768593412.830593
125,124,125,125,121,121,124,123,3,1768593412.8306024
125,124,123,126,120,121,123,124,3,1768593412.8306055
125,123,123,126,127,124,124,124,3,1768593412.8306084
126,122,124,125,127,123,124,124,3,1768593412.8306112
126,122,125,125,125,125,124,124,3,1768593412.830614
125,122,124,124,125,123,123,124,3,1768593412.830617
125,122,124,123,124,122,123,124,3,1768593412.8306196
125,123,123,123,123,124,125,124,3,1768593412.8306224
125,124,124,123,124,124,126,124,3,1768593412.8306255
126,124,123,123,119,120,123,124,3,1768593412.8306282
126,124,124,124,124,122,123,124,3,1768593412.830631
126,124,125,124,128,124,124,124,3,1768593412.8306334
125,123,125,124,126,122,123,123,3,1768593412.8306367
125,123,124,124,125,122,122,123,3,1768593412.8711693
125,123,124,123,128,126,124,123,3,1768593412.871174
124,122,124,123,123,125,124,123,3,1768593412.871177
125,123,124,123,122,125,124,124,3,1768593412.871179
125,124,124,122,123,126,124,124,3,1768593412.8711812
126,125,124,123,122,124,123,124,3,1768593412.8711836
126,126,125,124,123,125,125,124,3,1768593412.8711858
125,126,124,124,122,125,125,124,3,1768593412.871188
125,125,123,124,121,122,122,123,3,1768593412.8711903
125,125,125,124,120,124,124,124,3,1768593412.8711922
125,125,125,124,123,124,123,124,3,1768593412.8711946
124,123,123,123,119,121,121,123,3,1768593412.871197
125,123,123,124,125,123,122,124,3,1768593412.871199
125,123,124,124,125,125,124,124,3,1768593412.871201
125,123,123,125,125,124,122,123,3,1768593412.8712091
125,123,123,124,124,125,123,123,3,1768593412.8712163
125,124,125,124,128,125,124,124,3,1768593412.9016392
125,125,125,124,122,123,123,124,3,1768593412.9016435
125,125,123,124,122,123,124,124,3,1768593412.9016461
125,125,123,124,122,122,123,124,3,1768593412.9016483
125,124,123,125,120,122,124,124,3,1768593412.9016507
125,125,123,125,121,123,124,124,3,1768593412.901653
125,124,123,125,122,123,124,124,3,1768593412.9016552
125,124,124,124,120,122,123,123,3,1768593412.9016573
125,123,125,124,121,122,123,124,3,1768593412.9016595
124,123,125,124,122,121,123,124,3,1768593412.9016616
124,122,124,124,121,123,124,124,3,1768593412.9016638
125,122,124,124,122,124,125,124,3,1768593412.9016712
125,122,123,125,124,123,124,124,3,1768593412.9016733
125,123,123,126,123,122,123,124,3,1768593412.9016755
126,123,124,125,124,124,124,124,3,1768593412.9016798
126,123,125,125,123,123,123,124,3,1768593412.9016824
125,123,125,124,122,123,123,124,3,1768593412.942043
125,124,125,122,123,124,124,124,3,1768593412.9420476
125,124,125,122,123,125,124,124,3,1768593412.9420497
125,124,124,123,122,124,124,124,3,1768593412.9420524
125,124,124,123,121,124,123,124,3,1768593412.9420545
125,124,123,123,124,125,124,124,3,1768593412.9420567
125,124,124,124,127,125,124,123,3,1768593412.9420588
125,125,124,124,124,122,124,123,3,1768593412.9420607
125,125,124,125,127,125,124,124,3,1768593412.9420629
125,124,124,125,128,124,123,124,3,1768593412.942065
126,125,125,125,125,125,124,124,3,1768593412.942067
126,124,124,124,120,122,123,124,3,1768593412.9420693
125,123,124,124,124,127,123,124,3,1768593412.9420753
125,123,125,122,120,123,123,124,3,1768593412.9420772
125,123,125,121,118,125,124,124,3,1768593412.9420795
125,122,124,122,123,123,124,124,3,1768593412.942085
125,122,125,123,123,126,123,124,3,1768593412.9622626
125,123,125,123,123,123,123,124,3,1768593412.9622664
125,123,123,123,126,125,124,124,3,1768593412.9622686
125,123,123,124,128,125,123,124,3,1768593412.9622746
125,124,123,123,118,124,123,124,3,1768593412.9622767
126,124,124,124,127,125,124,124,3,1768593412.9622786
125,125,123,124,123,124,124,124,3,1768593412.9622812
125,124,124,124,121,123,124,124,3,1768593412.9622834
125,124,124,124,123,123,124,124,3,1768593412.9622853
125,124,123,125,128,124,124,124,3,1768593412.9622877
124,124,123,122,117,122,124,124,3,1768593412.9622896
124,124,123,123,115,121,122,123,3,1768593412.9622917
125,125,123,124,122,122,123,124,3,1768593412.962294
125,125,124,125,124,127,124,124,3,1768593412.962296
126,125,124,125,124,128,124,124,3,1768593412.9622982
126,125,124,124,126,129,125,125,3,1768593412.962301
126,125,125,124,130,130,126,125,3,1768593412.9925632
125,124,125,124,126,130,125,125,3,1768593412.9925666
125,123,125,124,122,123,123,124,3,1768593412.9925687
125,123,124,125,121,122,122,123,3,1768593412.9925714
125,124,124,126,123,123,123,124,3,1768593412.9925735
125,124,124,125,124,123,123,124,3,1768593412.992576
126,125,124,126,124,123,123,124,3,1768593412.9925783
126,125,124,126,124,126,126,125,3,1768593412.9925807
126,126,125,126,126,126,126,125,3,1768593412.9925828
127,126,126,126,125,125,126,125,3,1768593412.992585
126,125,125,126,123,126,126,125,3,1768593412.9925873
126,124,125,124,124,125,124,125,3,1768593412.9925895
126,124,124,122,121,125,125,124,3,1768593412.9925916
126,124,124,122,124,126,125,124,3,1768593412.992594
125,123,123,122,124,125,123,123,3,1768593412.992596
125,123,124,122,124,124,123,124,3,1768593412.9925997
125,124,124,122,122,124,125,124,3,1768593413.0329978
125,124,122,123,124,123,123,123,3,1768593413.0330021
125,124,122,123,122,121,123,124,3,1768593413.0330107
125,124,123,122,119,125,125,125,3,1768593413.0330133
125,124,124,123,126,125,126,124,3,1768593413.0330155
126,125,125,124,127,124,125,124,3,1768593413.033018
126,124,125,125,129,124,125,124,3,1768593413.0330205
126,125,126,126,127,125,125,124,3,1768593413.0330226
125,125,125,127,128,122,124,124,3,1768593413.033025
125,125,123,127,122,123,123,124,3,1768593413.0330274
125,124,123,127,130,127,124,124,3,1768593413.0330293
125,124,124,127,128,129,125,124,3,1768593413.0330317
125,123,123,125,125,128,124,124,3,1768593413.033034
125,124,124,126,130,130,125,124,3,1768593413.033036
125,123,123,125,128,128,125,123,3,1768593413.0330384
125,124,124,123,115,123,124,124,3,1768593413.033041
126,124,124,123,122,121,122,124,3,1768593413.05333
126,124,125,123,124,121,123,125,3,1768593413.0533342
126,123,125,121,123,121,122,124,3,1768593413.0533369
126,124,124,122,125,122,122,124,3,1768593413.0533392
125,124,124,123,129,124,123,124,3,1768593413.0533414
125,124,124,123,122,124,124,124,3,1768593413.0533438
125,124,124,123,119,123,124,123,3,1768593413.0533512
125,124,124,124,124,124,124,123,3,1768593413.0533535
125,124,124,123,124,124,124,123,3,1768593413.0533555
125,124,124,122,121,122,123,123,3,1768593413.053358
125,124,123,121,124,124,124,124,3,1768593413.0533602
126,124,123,122,129,126,125,125,3,1768593413.0533621
126,124,123,122,122,123,124,124,3,1768593413.0533643
126,123,124,123,124,124,124,124,3,1768593413.0533662
126,124,124,124,125,125,124,124,3,1768593413.0533683
125,124,125,125,121,122,123,124,3,1768593413.053371
125,124,125,126,121,123,122,124,3,1768593413.1038618
125,124,124,125,121,123,123,124,3,1768593413.103866
125,123,124,124,118,121,122,124,3,1768593413.1038687
125,123,124,123,123,123,122,124,3,1768593413.1038773
125,123,124,124,121,122,123,124,3,1768593413.1038797
125,123,124,124,122,123,124,124,3,1768593413.103882
125,124,125,123,126,123,124,124,3,1768593413.103884
125,125,123,125,129,125,123,124,3,1768593413.1038864
125,125,124,125,124,126,124,124,3,1768593413.1038883
126,125,124,126,132,128,125,125,3,1768593413.1038904
126,125,125,126,132,128,124,125,3,1768593413.1038926
125,124,124,126,125,125,123,124,3,1768593413.103895
126,123,125,126,124,124,124,124,3,1768593413.103897
125,123,124,126,126,125,124,124,3,1768593413.1038992
125,124,125,125,123,125,124,124,3,1768593413.1039014
125,124,125,125,122,125,123,123,3,1768593413.103904
125,125,123,125,124,126,124,124,3,1768593413.1240869
125,125,124,126,122,126,124,124,3,1768593413.1240969
124,125,124,126,120,121,121,123,3,1768593413.1241124
125,124,124,126,120,119,122,124,3,1768593413.1241167
124,124,122,125,120,122,124,124,3,1768593413.1241202
125,124,124,126,120,122,123,124,3,1768593413.1241295
125,124,125,124,119,122,122,124,3,1768593413.1241333
126,125,124,124,125,126,125,125,3,1768593413.1241364
126,124,123,123,127,128,124,124,3,1768593413.1241393
126,125,124,124,127,125,123,124,3,1768593413.1241422
126,125,124,123,126,125,124,124,3,1768593413.1241448
125,124,124,122,128,127,125,124,3,1768593413.124153
125,124,124,122,123,123,123,123,3,1768593413.124156
125,124,124,122,118,122,124,124,3,1768593413.1241586
125,123,124,121,121,125,124,124,3,1768593413.1241627
125,123,124,122,121,124,124,124,3,1768593413.1241689
125,124,124,123,126,125,124,124,3,1768593413.1645424
126,123,124,123,125,125,124,124,3,1768593413.164547
125,123,124,123,126,126,124,123,3,1768593413.1645496
125,123,125,124,129,125,124,123,3,1768593413.1645522
124,122,124,125,129,123,122,123,3,1768593413.1645546
125,122,122,125,123,122,122,123,3,1768593413.1645567
125,123,122,125,125,125,123,123,3,1768593413.1645591
125,123,123,127,127,122,122,124,3,1768593413.1645615
126,124,123,126,122,121,123,124,3,1768593413.1645637
126,124,124,126,123,125,124,124,3,1768593413.164566
125,124,125,126,125,124,124,124,3,1768593413.1645684
126,124,125,126,122,121,123,124,3,1768593413.1645746
126,124,125,126,124,124,124,124,3,1768593413.164577
125,124,124,125,127,124,124,124,3,1768593413.1645794
125,124,124,123,125,122,123,124,3,1768593413.1645813
125,124,123,123,125,124,124,124,3,1768593413.1645842
125,124,123,123,127,126,125,124,3,1768593413.1949732
124,123,123,122,126,126,125,123,3,1768593413.194978
124,124,124,123,116,124,122,123,3,1768593413.1949806
125,125,125,125,127,127,124,124,3,1768593413.1949832
125,125,125,123,124,126,124,124,3,1768593413.1949854
125,125,125,123,126,127,125,125,3,1768593413.1949875
126,125,124,124,126,125,123,125,3,1768593413.19499
126,124,123,123,132,128,125,125,3,1768593413.1949918
125,124,123,121,118,123,123,124,3,1768593413.1949942
125,123,123,123,125,125,123,123,3,1768593413.194996
125,123,123,123,124,122,123,124,3,1768593413.1949983
125,123,124,124,126,124,124,124,3,1768593413.1950004
126,123,123,123,124,125,125,124,3,1768593413.1950023
126,124,123,125,129,127,126,125,3,1768593413.1950045
126,124,124,124,122,123,125,124,3,1768593413.1950064
126,124,125,126,128,126,126,125,3,1768593413.1950095
125,123,123,125,123,124,124,124,3,1768593413.2152085
126,123,124,127,129,125,124,124,3,1768593413.2152138
125,124,124,127,126,124,124,124,3,1768593413.2152188
126,124,124,127,129,126,125,125,3,1768593413.2152247
125,123,123,124,124,124,123,124,3,1768593413.21523
125,124,125,123,125,125,124,124,3,1768593413.2152362
125,124,124,121,117,122,123,123,3,1768593413.2152412
124,123,123,120,120,122,123,123,3,1768593413.2152483
125,124,124,120,123,124,125,124,3,1768593413.2152581
125,124,124,121,121,121,123,123,3,1768593413.2152646
126,125,124,123,123,122,124,124,3,1768593413.2152748
125,125,126,125,129,126,125,124,3,1768593413.2152836
125,125,125,126,128,126,124,124,3,1768593413.2154524
126,125,125,125,125,125,123,124,3,1768593413.215457
126,125,125,125,125,126,125,124,3,1768593413.21546
125,123,124,124,122,126,124,124,3,1768593413.2154634
125,123,123,123,119,119,123,123,3,1768593413.2559533
126,123,123,122,119,119,123,124,3,1768593413.255958
124,122,122,124,123,122,123,123,3,1768593413.2559602
124,122,123,124,124,123,124,123,3,1768593413.2559621
125,124,123,124,124,124,124,124,3,1768593413.2559643
125,125,124,125,129,126,124,125,3,1768593413.255966
125,125,124,125,128,127,125,125,3,1768593413.2559679
126,125,124,124,123,123,124,125,3,1768593413.2559695
126,125,124,123,123,122,124,124,3,1768593413.2559714
126,125,126,123,123,123,124,124,3,1768593413.2559729
125,124,125,123,120,122,124,123,3,1768593413.2559748
125,123,126,123,121,121,124,124,3,1768593413.2559762
125,122,124,122,121,123,124,123,3,1768593413.2559779
125,123,125,123,123,125,124,124,3,1768593413.2559798
125,122,123,122,122,124,124,124,3,1768593413.2559812
124,122,122,123,121,125,123,124,3,1768593413.2559843
124,123,121,123,123,127,124,124,3,1768593413.2963552
124,124,122,123,124,127,123,124,3,1768593413.2963603
124,123,121,123,121,124,123,124,3,1768593413.2963634
125,125,124,125,129,125,124,124,3,1768593413.296366
126,125,126,124,130,123,125,124,3,1768593413.2963686
126,125,126,123,127,122,124,124,3,1768593413.2963774
126,125,125,124,125,123,124,124,3,1768593413.29638
126,125,126,124,128,127,125,124,3,1768593413.2963824
126,124,122,123,121,125,124,124,3,1768593413.296385
125,123,122,124,122,125,123,123,3,1768593413.2963877
125,123,122,124,124,124,124,123,3,1768593413.29639
125,123,124,123,123,123,124,124,3,1768593413.2963924
125,123,124,124,120,123,124,124,3,1768593413.2963953
125,124,125,124,114,118,123,124,3,1768593413.2963977
125,124,125,124,122,122,124,124,3,1768593413.2964
126,125,124,125,120,124,124,125,3,1768593413.2964075
126,124,123,125,119,123,124,125,3,1768593413.3266346
126,124,124,124,125,122,123,124,3,1768593413.3266397
125,124,124,124,131,128,124,124,3,1768593413.326643
