emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,label,timestamp
127,125,125,125,122,125,125,125,0,1764984224.4737246
127,125,125,125,122,125,125,125,0,1764984224.4737287
127,126,125,125,122,125,125,125,0,1764984224.4737322
126,126,125,124,122,125,125,125,0,1764984224.473736
126,125,125,124,123,125,125,125,0,1764984224.4737391
126,124,124,124,125,125,125,125,0,1764984224.4737425
125,124,124,124,126,125,125,125,0,1764984224.4737456
126,124,125,125,125,125,125,125,0,1764984224.473749
127,124,125,125,125,125,125,125,0,1764984224.4737523
127,125,125,125,125,125,125,125,0,1764984224.4737558
127,126,126,125,124,125,125,125,0,1764984224.4737594
127,125,125,125,124,125,125,125,0,1764984224.473763
126,125,125,125,126,125,125,125,0,1764984224.4737666
126,125,125,125,126,125,125,125,0,1764984224.4737701
126,125,125,125,126,125,125,125,0,1764984224.4737737
126,125,125,125,125,125,125,125,0,1764984224.4737778
126,125,125,124,124,125,125,125,0,1764984224.4938955
127,124,125,125,123,125,125,125,0,1764984224.4938989
127,124,125,125,122,125,125,125,0,1764984224.493902
126,124,125,125,122,125,124,125,0,1764984224.4939058
126,125,125,125,123,125,125,125,0,1764984224.4939096
126,125,125,125,124,125,125,125,0,1764984224.4939163
126,125,125,125,125,125,125,125,0,1764984224.4939198
126,125,125,125,125,125,125,125,0,1764984224.4939232
126,125,125,125,125,125,125,125,0,1764984224.493926
126,125,125,125,124,125,125,125,0,1764984224.4939303
126,125,125,125,124,125,125,125,0,1764984224.4939337
126,125,125,125,123,124,124,125,0,1764984224.4939365
126,126,125,124,124,125,124,125,0,1764984224.4939399
126,125,125,124,125,125,125,125,0,1764984224.4939432
126,125,125,124,125,125,125,125,0,1764984224.4939463
126,125,125,125,126,125,125,125,0,1764984224.4939497
126,125,125,125,126,125,125,125,0,1764984224.5341883
126,125,125,125,125,125,125,125,0,1764984224.5341918
127,125,125,125,123,125,125,125,0,1764984224.5341952
127,125,125,125,123,125,125,125,0,1764984224.5341985
127,125,125,125,122,125,125,125,0,1764984224.5342019
126,125,125,125,122,125,125,125,0,1764984224.5342052
126,125,125,125,123,125,125,125,0,1764984224.5342083
126,124,125,125,125,125,125,125,0,1764984224.5342116
126,124,125,125,125,125,125,125,0,1764984224.534215
126,124,125,125,125,125,125,125,0,1764984224.534218
127,125,125,125,125,125,125,126,0,1764984224.534222
127,125,125,125,125,125,125,125,0,1764984224.5342255
127,126,125,125,125,125,125,125,0,1764984224.5342307
126,126,125,125,125,125,125,125,0,1764984224.534234
126,126,125,125,126,125,125,125,0,1764984224.5342374
126,125,125,125,125,125,125,125,0,1764984224.5342407
125,125,125,125,124,125,124,125,0,1764984224.5644171
125,124,125,125,124,125,124,125,0,1764984224.5644207
126,125,125,125,124,125,124,125,0,1764984224.564424
126,125,125,124,123,124,124,125,0,1764984224.5644274
127,125,125,124,122,124,124,125,0,1764984224.5644302
127,125,125,125,124,125,125,125,0,1764984224.5644336
127,125,125,125,124,125,125,125,0,1764984224.5644367
127,125,125,125,125,125,125,125,0,1764984224.56444
126,125,125,125,125,125,125,125,0,1764984224.564443
126,125,125,125,126,125,125,125,0,1764984224.5644464
126,125,125,125,126,125,124,125,0,1764984224.56445
126,126,126,125,125,124,124,125,0,1764984224.5644536
127,126,126,125,124,124,124,125,0,1764984224.5644572
127,126,125,125,124,124,124,125,0,1764984224.5644603
126,125,125,124,124,124,124,125,0,1764984224.5644636
126,125,125,124,124,125,125,125,0,1764984224.564467
126,124,125,124,125,125,125,125,0,1764984224.6046982
126,124,124,125,125,125,125,125,0,1764984224.6047015
126,125,124,124,125,125,125,125,0,1764984224.6047049
127,125,125,125,124,125,125,125,0,1764984224.6047082
127,125,125,125,124,125,125,126,0,1764984224.6047115
127,126,125,125,124,125,124,125,0,1764984224.604715
127,125,125,125,123,124,124,125,0,1764984224.6047184
127,125,125,125,124,125,124,125,0,1764984224.604722
126,125,125,125,124,125,125,125,0,1764984224.6047254
126,124,125,125,124,125,125,124,0,1764984224.6047285
126,124,125,125,125,125,125,125,0,1764984224.6047323
126,125,125,125,125,125,125,125,0,1764984224.6047351
126,125,125,124,125,125,125,125,0,1764984224.6047387
127,125,125,125,126,125,125,125,0,1764984224.604742
127,125,125,124,124,125,125,125,0,1764984224.6047454
126,124,125,124,124,125,125,125,0,1764984224.604749
126,124,125,125,123,125,124,125,0,1764984224.6248653
126,125,125,125,123,125,124,125,0,1764984224.6248689
125,125,125,125,123,124,124,125,0,1764984224.624872
126,125,124,125,123,124,124,125,0,1764984224.6248755
127,126,124,125,123,124,125,125,0,1764984224.6248786
127,125,124,124,123,125,125,125,0,1764984224.624882
127,125,124,125,124,125,125,125,0,1764984224.6248853
127,125,125,125,124,125,125,125,0,1764984224.624889
126,125,125,125,125,125,125,125,0,1764984224.6248922
126,126,125,125,126,125,125,125,0,1764984224.6248975
126,126,125,125,126,125,125,125,0,1764984224.6249006
126,126,126,124,126,125,125,125,0,1764984224.6249037
125,125,126,124,125,125,125,125,0,1764984224.624907
126,125,125,124,124,125,125,125,0,1764984224.62491
126,124,125,125,124,125,125,125,0,1764984224.6249135
127,125,125,126,123,125,125,125,0,1764984224.6249173
126,125,125,127,123,125,125,125,0,1764984224.6450348
126,125,125,126,124,125,125,125,0,1764984224.6450384
126,125,124,125,124,125,125,125,0,1764984224.6450417
126,125,125,124,125,125,125,125,0,1764984224.6450448
126,125,124,123,125,125,125,125,0,1764984224.6450481
126,125,124,123,124,125,125,125,0,1764984224.6450515
126,124,124,123,123,125,124,124,0,1764984224.6450548
126,125,125,123,123,124,124,124,0,1764984224.6450577
126,124,125,124,123,124,124,124,0,1764984224.645061
126,124,125,125,123,125,125,125,0,1764984224.6450644
126,125,125,125,124,125,125,125,0,1764984224.6450675
126,126,125,125,124,125,125,125,0,1764984224.6450708
126,126,125,126,124,125,125,125,0,1764984224.6450741
126,126,125,125,123,125,125,125,0,1764984224.6450775
126,126,125,124,122,125,125,125,0,1764984224.6450808
127,125,125,125,122,125,125,125,0,1764984224.6450844
127,125,125,125,124,125,125,125,0,1764984224.695378
127,126,126,125,125,125,125,125,0,1764984224.6953814
127,126,126,126,126,125,125,125,0,1764984224.6953847
126,126,126,126,127,125,125,125,0,1764984224.695388
127,125,126,125,127,125,125,125,0,1764984224.6953914
126,124,125,124,126,125,125,125,0,1764984224.6953945
125,123,124,123,125,125,125,125,0,1764984224.6953979
125,123,124,123,126,125,125,125,0,1764984224.6954012
126,123,124,123,125,125,125,125,0,1764984224.6954043
126,125,125,123,124,125,125,125,0,1764984224.6954076
126,126,125,124,125,125,125,125,0,1764984224.6954112
127,126,125,125,124,125,125,125,0,1764984224.6954145
126,125,124,124,122,124,124,124,0,1764984224.695418
126,125,123,124,122,125,124,124,0,1764984224.6954212
126,125,123,125,122,124,124,124,0,1764984224.6954248
126,125,124,124,121,124,124,124,0,1764984224.6954286
127,125,125,125,122,125,125,125,0,1764984224.7155452
127,125,126,126,124,125,125,125,0,1764984224.7155485
127,125,125,126,124,125,125,125,0,1764984224.715552
127,125,125,125,124,125,125,125,0,1764984224.7155554
127,125,125,125,125,125,125,125,0,1764984224.715559
127,125,125,124,125,125,125,125,0,1764984224.7155626
126,125,125,124,125,125,125,125,0,1764984224.7155662
126,125,125,124,125,125,125,125,0,1764984224.7155697
126,125,125,124,125,125,125,125,0,1764984224.7155733
126,125,125,125,125,125,125,125,0,1764984224.715577
126,124,124,125,125,125,125,125,0,1764984224.71558
126,125,124,125,125,125,125,125,0,1764984224.7155836
126,125,124,125,126,125,125,125,0,1764984224.715587
126,124,124,125,126,125,125,125,0,1764984224.7155905
126,124,124,124,128,125,125,125,0,1764984224.715594
126,125,126,124,129,125,125,125,0,1764984224.7155979
126,125,125,124,131,125,125,125,0,1764984224.765895
126,125,125,124,131,125,125,125,0,1764984224.7658982
125,125,125,124,131,124,125,125,0,1764984224.7659037
126,125,125,125,130,125,125,125,0,1764984224.765908
126,125,125,125,129,125,125,125,0,1764984224.7659113
126,125,125,125,126,124,125,125,0,1764984224.7659147
126,125,125,125,125,125,125,125,0,1764984224.7659178
127,125,125,125,124,125,125,125,0,1764984224.765921
127,126,125,124,123,125,125,125,0,1764984224.765924
127,126,123,124,123,125,125,125,0,1764984224.7659283
127,127,124,123,123,125,125,125,0,1764984224.7659316
127,125,123,124,123,124,125,125,0,1764984224.7659347
126,125,124,124,121,124,125,125,0,1764984224.7659378
126,124,123,123,120,124,125,125,0,1764984224.765941
125,123,124,124,118,124,124,125,0,1764984224.7659442
125,122,125,126,118,124,124,125,0,1764984224.7659476
125,124,128,128,118,125,125,125,0,1764984224.7860653
126,125,128,128,118,125,125,125,0,1764984224.786069
126,126,128,128,120,125,125,125,0,1764984224.786072
127,127,128,127,123,126,125,125,0,1764984224.7860756
127,127,125,125,125,126,125,125,0,1764984224.786079
127,126,124,123,129,126,125,125,0,1764984224.7860842
127,125,123,123,130,126,125,125,0,1764984224.7860873
127,124,123,123,130,125,125,125,0,1764984224.7860906
126,124,123,123,127,124,124,125,0,1764984224.7860937
126,124,124,124,126,124,125,125,0,1764984224.786097
126,124,124,124,122,124,124,125,0,1764984224.7861001
127,125,124,124,122,124,125,125,0,1764984224.7861035
127,125,124,124,122,124,124,125,0,1764984224.7861066
126,125,125,126,127,125,124,125,0,1764984224.78611
126,125,126,126,131,126,125,125,0,1764984224.7861135
126,125,126,126,132,126,125,125,0,1764984224.786117
125,124,126,125,132,126,125,125,0,1764984224.826334
125,124,127,125,130,125,125,125,0,1764984224.8263376
126,125,127,124,126,125,125,125,0,1764984224.826341
126,125,126,124,121,124,125,125,0,1764984224.8263443
127,125,124,124,120,124,125,125,0,1764984224.8263474
127,125,123,124,119,125,125,125,0,1764984224.8263507
127,125,121,123,118,125,126,126,0,1764984224.826354
127,125,121,123,117,125,125,125,0,1764984224.826357
127,125,123,124,115,123,125,125,0,1764984224.8263602
127,125,125,124,114,123,124,125,0,1764984224.8263633
126,125,126,125,115,123,124,125,0,1764984224.8263667
126,125,127,126,122,125,125,125,0,1764984224.82637
126,124,126,126,123,126,125,125,0,1764984224.8263733
125,125,126,126,126,126,125,125,0,1764984224.8263767
125,125,126,126,131,126,125,125,0,1764984224.8263803
125,125,126,126,134,125,124,125,0,1764984224.8263836
126,125,125,125,129,124,124,125,0,1764984224.856565
127,126,125,125,128,124,124,125,0,1764984224.8565683
127,126,125,125,127,125,125,125,0,1764984224.8565717
127,125,124,124,125,126,125,126,0,1764984224.8565753
127,125,125,125,123,126,125,126,0,1764984224.8565788
126,125,125,125,124,126,125,125,0,1764984224.8565822
126,125,126,125,123,125,125,125,0,1764984224.8565881
126,125,126,124,122,124,125,125,0,1764984224.8565915
126,125,126,124,120,123,124,125,0,1764984224.8565948
126,125,124,122,118,122,124,124,0,1764984224.856598
126,126,124,123,120,123,124,125,0,1764984224.8566012
127,126,124,125,124,125,125,125,0,1764984224.8566046
126,125,124,126,126,126,125,125,0,1764984224.8566077
125,124,126,127,127,127,125,125,0,1764984224.856611
126,126,128,128,127,128,126,126,0,1764984224.856614
126,125,129,127,124,128,126,126,0,1764984224.8566175
126,125,127,127,121,125,125,126,0,1764984224.8767352
127,126,125,125,119,124,125,126,0,1764984224.8767388
127,126,124,124,120,125,125,126,0,1764984224.8767424
127,125,122,123,121,126,125,125,0,1764984224.8767462
126,125,121,122,124,125,125,125,0,1764984224.8767498
127,125,123,122,126,125,125,125,0,1764984224.8767533
127,126,124,123,127,124,124,125,0,1764984224.8767564
127,124,124,123,123,121,123,124,0,1764984224.8767598
126,123,125,124,122,118,122,124,0,1764984224.876763
125,122,127,126,120,121,123,125,0,1764984224.876768
125,123,127,127,119,123,124,125,0,1764984224.8767712
125,124,127,127,118,124,125,125,0,1764984224.876775
125,126,127,126,122,126,126,125,0,1764984224.8767788
127,128,126,124,125,129,126,126,0,1764984224.8767824
127,127,124,122,125,126,125,125,0,1764984224.876786
127,125,123,123,127,125,124,124,0,1764984224.8767896
126,124,123,124,127,125,124,125,1,1764984224.9170194
126,124,123,124,125,126,124,125,1,1764984224.917023
127,124,123,123,124,124,124,125,1,1764984224.9170263
127,125,123,124,129,124,125,126,1,1764984224.9170296
128,126,125,126,130,124,125,126,1,1764984224.917033
127,127,126,126,134,126,125,126,1,1764984224.9170363
124,126,127,128,148,128,125,125,1,1764984224.9170396
124,126,127,128,149,129,125,125,1,1764984224.917043
124,124,127,128,147,127,123,124,1,1764984224.917046
125,124,126,126,153,127,123,124,1,1764984224.9170494
126,123,124,125,150,127,124,125,1,1764984224.9170527
128,123,124,123,138,123,125,125,1,1764984224.917056
127,122,123,125,144,125,125,125,1,1764984224.9170594
126,125,123,126,158,130,127,126,1,1764984224.917063
126,126,123,126,156,129,127,125,1,1764984224.917066
125,125,124,127,160,126,125,124,1,1764984224.9170692
126,128,124,127,168,128,124,124,1,1764984224.9371889
128,128,124,125,167,127,122,123,1,1764984224.9371922
128,123,124,124,153,124,122,124,1,1764984224.9371955
127,120,123,126,157,123,124,124,1,1764984224.9371989
126,122,124,126,158,124,126,125,1,1764984224.9372022
124,122,126,127,144,123,126,125,1,1764984224.9372058
124,127,127,128,131,124,128,126,1,1764984224.9372091
123,129,127,129,127,125,127,126,1,1764984224.9372125
126,132,127,127,111,128,125,126,1,1764984224.9372175
127,130,126,127,97,129,125,127,1,1764984224.937221
128,124,124,128,95,127,125,126,1,1764984224.9372241
125,118,123,132,100,126,124,125,1,1764984224.9372275
125,122,124,132,95,126,124,124,1,1764984224.9372308
124,123,125,133,91,124,122,122,1,1764984224.937234
127,131,125,133,97,124,121,121,1,1764984224.9372373
129,132,125,132,105,126,122,123,1,1764984224.9372406
131,132,125,130,115,127,126,126,1,1764984224.9875402
127,123,123,128,114,126,127,126,1,1764984224.987546
125,119,125,124,121,126,130,128,1,1764984224.98755
123,116,128,122,120,126,131,128,1,1764984224.9875536
121,120,127,120,118,125,128,126,1,1764984224.9875574
122,125,128,118,106,124,124,123,1,1764984224.987561
127,133,129,120,115,125,122,123,1,1764984224.9875646
129,134,126,123,112,124,120,123,1,1764984224.9875681
129,130,124,124,112,124,121,124,1,1764984224.9875717
129,126,125,127,113,125,124,126,1,1764984224.9875753
128,122,124,127,109,124,125,126,1,1764984224.987579
128,120,121,128,103,126,125,127,1,1764984224.9875824
129,118,118,126,112,128,125,126,1,1764984224.9875863
129,122,119,129,116,127,124,126,1,1764984224.9875898
125,123,123,133,118,126,123,124,1,1764984224.9875934
124,116,123,138,125,126,124,125,1,1764984224.987598
120,112,126,143,124,124,125,124,1,1764984225.007774
121,119,130,154,119,124,128,125,1,1764984225.007779
121,120,130,162,121,124,130,126,1,1764984225.0077813
125,121,125,166,123,125,130,127,1,1764984225.0077913
127,128,125,170,125,127,129,126,1,1764984225.0077937
129,132,125,177,131,126,126,126,1,1764984225.007796
130,129,125,181,140,127,125,125,1,1764984225.0077982
129,128,124,179,140,126,121,124,1,1764984225.0078003
129,129,125,168,137,125,120,123,1,1764984225.0078037
130,133,125,158,141,124,121,124,1,1764984225.0078056
129,130,123,150,150,127,124,125,1,1764984225.0078077
127,127,120,130,142,128,125,125,1,1764984225.0078135
125,121,121,113,138,127,125,124,1,1764984225.0078156
125,122,123,106,133,124,123,124,1,1764984225.0078177
122,120,127,100,132,124,123,124,1,1764984225.0078201
123,127,131,94,117,125,125,125,1,1764984225.0078225
124,125,130,93,113,123,124,125,1,1764984225.0280592
126,126,129,96,116,126,125,126,1,1764984225.028063
126,120,125,102,116,129,127,126,1,1764984225.0280652
129,125,123,113,119,132,128,128,1,1764984225.0280676
128,124,122,121,122,127,124,125,1,1764984225.0280697
130,127,124,123,123,127,124,127,1,1764984225.028072
129,127,122,120,117,125,124,126,1,1764984225.0280743
127,124,121,120,116,122,124,125,1,1764984225.0280766
125,125,124,117,111,122,125,124,1,1764984225.0280788
125,127,126,117,104,124,128,125,1,1764984225.0280812
123,126,126,129,104,123,127,124,1,1764984225.028083
123,127,128,150,102,121,126,124,1,1764984225.0280895
125,131,127,173,102,123,126,126,1,1764984225.028092
128,125,122,190,101,123,125,126,1,1764984225.0280943
127,124,123,189,114,122,123,125,1,1764984225.0280962
126,122,126,179,119,124,123,125,1,1764984225.0280988
127,127,128,161,127,126,124,124,1,1764984225.07853
128,129,130,148,137,127,124,125,1,1764984225.0785341
126,125,128,137,147,126,123,124,1,1764984225.0785367
125,120,125,135,149,126,122,124,1,1764984225.078539
127,125,124,132,151,125,122,124,1,1764984225.0785415
127,125,125,122,153,126,124,125,1,1764984225.078544
126,125,126,95,158,127,125,124,1,1764984225.0785465
126,124,123,67,144,124,125,124,1,1764984225.0785487
127,121,119,47,132,124,126,126,1,1764984225.078551
126,119,119,36,132,124,125,125,1,1764984225.0785532
125,123,121,44,126,124,125,125,1,1764984225.078555
127,128,124,52,112,123,125,126,1,1764984225.0785575
128,129,127,62,119,128,130,128,1,1764984225.0785594
127,135,129,77,123,129,130,127,1,1764984225.0785618
